time,raw_signal,raw_isosbestic,trial_cue,lever1,lever2,shock
428.55,34.91816970975106,26.279626054029933,False,False,False,False
428.6,34.931170166150636,27.11036707247261,False,False,False,False
428.65,36.15796650725535,28.1355598615776,False,False,False,False
428.7,35.667760840938705,27.16229265883946,False,False,False,False
428.75,35.84009182067822,27.431687689231644,False,False,False,False
428.8,35.546937946472454,27.641514005182273,False,False,False,False
428.85,36.179322597651414,26.840101453339194,False,False,False,False
428.9,36.21634851054548,27.35613375179574,False,False,False,False
428.95,36.33438290510259,26.610044057993665,False,False,False,False
429.0,35.58912646986354,27.735836413392406,False,False,False,False
429.05,36.10033449557612,27.672361196302553,False,False,False,False
429.1,36.43820316086476,27.910457857983886,False,False,False,False
429.15,36.79858259750011,27.537724566866423,False,False,False,False
429.2,35.75543926642767,26.773213585881635,False,False,False,False
429.25,36.01790882055044,27.55870111466288,False,False,False,False
429.3,35.340344084395326,28.35844436812617,False,False,False,False
429.35,35.611306987379784,27.196668091133752,False,False,False,False
429.4,35.90911144127447,26.934197128373278,False,False,False,False
429.45,35.28241983409432,27.033302796753503,False,False,False,False
429.5,35.15425173751334,26.972227359424565,False,False,False,False
429.55,34.679167586980746,27.374369897644215,False,False,False,False
429.6,34.09061000742442,27.012705629047392,False,False,False,False
429.65,34.32695332384033,26.970419775791605,False,False,False,False
429.7,35.156379296846026,27.049440650726968,False,False,False,False
429.75,34.62617786181062,27.178304701834445,False,False,False,False
429.8,34.35662047263161,26.634002422462387,False,False,False,False
429.85,34.08264350486494,26.952063983036105,False,False,False,False
429.9,34.559628737043525,28.356537247926145,False,False,False,False
429.95,35.19826134424046,27.35265723236778,False,False,False,False
430.0,34.56076416492845,27.170602535530353,False,False,False,False
430.05,33.97129506736777,26.718543889474837,False,False,False,False
430.1,34.56884565616025,27.033208294764012,False,False,False,False
430.15,34.74380250340281,27.263508191580318,False,False,False,False
430.2,34.31946961895431,28.219831109496,False,False,False,False
430.25,35.032486480504694,27.44473546109585,False,False,False,False
430.3,34.299911473566084,27.88462410662462,False,False,False,False
430.35,34.42062943676535,27.87910916846711,False,False,False,False
430.4,34.20450143294269,27.309994977060686,False,False,False,False
430.45,33.62487579218727,27.243269133193728,False,False,False,False
430.5,34.57269263174702,26.727007045540493,False,False,False,False
430.55,33.914594970763986,26.634940557502677,False,False,False,False
430.6,34.359695962315804,26.930144652669174,False,False,False,False
430.65,33.721645659344105,26.724131610591833,False,False,False,False
430.7,32.98924764545391,28.426024978333217,False,False,False,False
430.75,34.384741686735524,26.46037658723775,False,False,False,False
430.8,34.51028507483866,27.726434486286287,False,False,False,False
430.85,34.18838425969572,27.366789169058265,False,False,False,False
430.9,33.591538946171035,26.537900429797794,False,False,False,False
430.95,34.14129994369724,28.16533439283678,False,False,False,False
431.0,33.76105458397243,26.779626892181994,False,False,False,False
431.05,33.48937263412382,27.255073516371482,False,False,False,False
431.1,35.0955746558073,27.632526130130888,False,False,False,False
431.15,33.749660183576324,27.46299476393406,False,False,False,False
431.2,34.16335458389156,27.78951459184609,False,False,False,False
431.25,34.373319038659346,27.211027413867363,False,False,False,False
431.3,33.772870457280085,27.056013199728838,False,False,False,False
431.35,33.64104442413543,26.846631448134804,False,False,False,False
431.4,33.79949031394488,27.057063193867556,False,False,False,False
431.45,33.974140640414895,27.339909320225118,False,False,False,False
431.5,34.229169803856095,27.348112716847485,False,False,False,False
431.55,33.11829090472878,26.994892471445205,False,False,False,False
431.6,33.59709099900135,26.958720383575805,False,False,False,False
431.65,34.02221621419386,28.167913291902593,False,False,False,False
431.7,33.07603773141559,27.01416377199349,False,False,False,False
431.75,34.51230353484626,26.481213355409704,False,False,False,False
431.8,35.26573686273693,28.03125903071368,False,False,False,False
431.85,34.909209052674655,28.01178459146113,False,False,False,False
431.9,33.946216452182334,26.92210613937985,False,False,False,False
431.95,34.34099638220672,26.125498289968384,False,False,False,False
432.0,34.45460593915525,26.601344455438507,False,False,False,False
432.05,33.88206959396106,26.448139517454134,False,False,False,False
432.1,34.1198611480733,27.90862221692336,False,False,False,False
432.15,34.32396798053753,27.44802621437338,False,False,False,False
432.2,34.44516875875958,27.738646978525598,False,False,False,False
432.25,35.301498514133705,26.47700054678397,False,False,False,False
432.3,34.111511111762496,27.437919867321032,False,False,False,False
432.35,34.26601354102092,27.024163671698386,False,False,False,False
432.4,34.93770498158009,26.833150345758394,False,False,False,False
432.45,35.491592633950646,27.40323823124531,False,False,False,False
432.5,35.34254519217812,26.77924979110179,False,False,False,False
432.55,34.966109489288996,26.81419228563675,False,False,False,False
432.6,33.84983525081588,27.003134819106915,False,False,False,False
432.65,34.081511736626325,27.266386867768013,False,False,False,False
432.7,34.38978549050829,27.33093548871641,False,False,False,False
432.75,35.22923390985707,27.47849116996085,False,False,False,False
432.8,34.867169906765746,27.81833023061952,False,False,False,False
432.85,33.901664699190476,27.796115355849114,False,False,False,False
432.9,35.14180296265151,27.540069730994496,False,False,False,False
432.95,34.70651397996455,26.980373759808668,False,False,False,False
433.0,34.31991785576618,27.450702685919413,False,False,False,False
433.05,34.95948400559763,27.610128115411886,False,False,False,False
433.1,34.40867340468103,27.98061713423627,False,False,False,False
433.15,34.40427797544135,28.00075274337179,False,False,False,False
433.2,34.95757857819671,27.62478458995518,False,False,False,False
433.25,35.154774923104476,27.946624927193447,False,False,False,False
433.3,33.5491007780673,27.886485600935647,False,False,False,False
433.35,33.687633481863095,27.692570689963638,False,False,False,False
433.4,34.940859296054306,27.186686972454186,False,False,False,False
433.45,34.06341753255671,27.817682440116943,False,False,False,False
433.5,33.96548121070313,27.631033360294904,False,False,False,False
433.55,34.834172946121996,27.712879621466243,False,False,False,False
433.6,34.50558939470801,28.026471841133702,False,False,False,False
433.65,35.11633597595343,27.28456684386316,False,False,False,False
433.7,34.27466587535518,27.719264861395292,False,False,False,False
433.75,34.68714117930784,28.54633000362295,False,False,False,False
433.8,34.70154536628918,28.022451592022918,False,False,False,False
433.85,34.07996028600449,27.661847115947143,False,False,False,False
433.9,34.65717948206626,27.456879754512947,False,False,False,False
433.95,34.651430885211106,27.57012897360233,False,False,False,False
434.0,34.521553455051006,27.195669022940237,False,False,False,False
434.05,34.80130656779042,28.97424250157831,False,False,False,False
434.1,33.83833556444115,27.72095115048404,False,False,False,False
434.15,33.66960833109969,27.80969063716366,False,False,False,False
434.2,34.63693110070487,27.491042748698895,False,False,False,False
434.25,34.76223965839143,27.743026124098417,False,False,False,False
434.3,33.56040839281866,27.63017866154213,False,False,False,False
434.35,34.52341311477049,28.512152321339023,False,False,False,False
434.4,34.09734683936708,27.660766692170597,False,False,False,False
434.45,35.72949281031301,26.846391831766965,False,False,False,False
434.5,34.7587693592414,27.934579000659742,False,False,False,False
434.55,34.44155970249445,28.640773740491223,False,False,False,False
434.6,34.892128968995564,27.834248158170205,False,False,False,False
434.65,34.10027156779107,28.582182121418974,False,False,False,False
434.7,34.873447322197826,27.7999084917679,False,False,False,False
434.75,34.204256724741626,27.8722155127118,False,False,False,False
434.8,34.75242620907989,28.29608816792956,False,False,False,False
434.85,34.98009052832178,28.181583072799558,False,False,False,False
434.9,35.5818874256875,28.462450880350147,False,False,False,False
434.95,34.06696816289551,28.046141260764742,False,False,False,False
435.0,35.06150366342423,28.470194439087713,False,False,False,False
435.05,35.32356968208158,27.453317322048477,False,False,False,False
435.1,35.358793492979395,27.94071143619667,False,False,False,False
435.15,34.34540645069361,28.687722513441425,False,False,False,False
435.2,33.71605563565636,26.615760370128143,False,False,False,False
435.25,35.56768919766446,28.26836449552738,False,False,False,False
435.3,35.15237151069155,27.28742088311153,False,False,False,False
435.35,34.94914645528052,27.870345231756236,False,False,False,False
435.4,35.08661743162051,28.224043306457077,False,False,False,False
435.45,35.80719086117806,27.522178900235115,False,False,False,False
435.5,35.005461510435474,27.650755889161513,False,False,False,False
435.55,34.91312648954698,29.23737149201746,False,False,False,False
435.6,35.060844941252896,27.218103913409816,False,False,False,False
435.65,34.17521968877478,28.105111788271138,False,False,False,False
435.7,36.110508504880244,28.485443412678446,False,False,False,False
435.75,35.078476802783776,28.719209518822442,False,False,False,False
435.8,35.476137065065096,26.824428441278982,False,False,False,False
435.85,34.50206577825182,29.074983636934057,False,False,False,False
435.9,35.39893726900058,27.643259245653717,False,False,False,False
435.95,34.87675883778911,28.097556126875297,False,False,False,False
436.0,35.06050738857536,27.879950257285913,False,False,False,False
436.05,35.10335470227784,27.740048939311155,False,False,False,False
436.1,35.86221500196579,28.14389215237825,False,False,False,False
436.15,34.36554517703573,28.5148516451886,False,False,False,False
436.2,34.76551598004058,27.575419768948496,False,False,False,False
436.25,35.3743245657214,27.6956159607777,False,False,False,False
436.3,34.55468348874602,29.202745340688004,False,False,False,False
436.35,35.54977158851217,26.856280912077853,False,False,False,False
436.4,34.30530061811898,27.34055952924401,False,False,False,False
436.45,34.2647345348355,28.251352607679788,False,False,False,False
436.5,34.88822926700313,29.067932332188455,False,False,False,False
436.55,34.67785492246988,28.205101378338444,False,False,False,False
436.6,34.581638151350305,28.634976006323853,False,False,False,False
436.65,35.10087971599553,27.746547391568242,False,False,False,False
436.7,35.97695075737131,28.768442995056294,False,False,False,False
436.75,35.228703363920594,27.388660606552502,False,False,False,False
436.8,35.314738044266136,27.93098372969006,False,False,False,False
436.85,34.66830714788544,26.552245197140856,False,False,False,False
436.9,34.901614282119766,27.070407928688375,False,False,False,False
436.95,34.25899088438806,28.733783267837463,False,False,False,False
437.0,34.887944508953375,28.710967311795155,False,False,False,False
437.05,34.519332666192994,27.879944016171756,False,False,False,False
437.1,35.134173072360575,27.46639190391521,False,False,False,False
437.15,35.24970996934859,27.370177256622767,False,False,False,False
437.2,34.76542260483436,28.458809069752146,False,False,False,False
437.25,33.96768844488462,28.215729718865987,False,False,False,False
437.3,35.54942597357455,28.68622141848949,False,False,False,False
437.35,35.03855529504281,27.803050331403632,False,False,False,False
437.4,33.84924731089023,27.527984394621758,False,False,False,False
437.45,35.061670228432575,27.910479465268175,False,False,False,False
437.5,34.460072777897516,26.549923270974936,False,False,False,False
437.55,34.76786491366874,27.53531247757699,False,False,False,False
437.6,33.52237582752335,28.62696301295182,False,False,False,False
437.65,34.94189944906676,27.51727937580338,False,False,False,False
437.7,34.347641343036635,27.16719761142421,False,False,False,False
437.75,34.05868534294368,28.274794072513906,False,False,False,False
437.8,34.88807993716089,27.440058846535063,False,False,False,False
437.85,34.6818462126364,27.682392398357074,False,False,False,False
437.9,34.884099384060185,28.642544253862315,False,False,False,False
437.95,34.418443233017456,27.663330844967383,False,False,False,False
438.0,33.734930998812594,27.42487063068428,False,False,False,False
438.05,34.64829637336478,27.482094888925463,False,False,False,False
438.1,34.3543781644772,28.36333504324171,False,False,False,False
438.15,34.80899955028371,28.450411534004523,False,False,False,False
438.2,34.858833337873335,27.577274931073653,False,False,False,False
438.25,35.58417433490286,29.171255730863358,False,False,False,False
438.3,34.21776009757489,27.666445111112925,False,False,False,False
438.35,34.76049791973228,27.46041540423368,False,False,False,False
438.4,36.11624622999387,28.53099129914257,False,False,False,False
438.45,35.49797761987046,27.870944680565017,False,False,False,False
438.5,35.428990142324665,28.8349508314763,False,False,False,False
438.55,34.409258473912566,27.156547457963626,False,False,False,False
438.6,35.21445397870635,27.47431067678508,False,False,False,False
438.65,34.76303101323202,28.050241225980518,False,False,False,False
438.7,34.771905660880854,28.26365988110166,False,False,False,False
438.75,35.96413218554615,27.608598641247934,False,False,False,False
438.8,35.316408865614264,27.90055996240058,False,False,False,False
438.85,34.2462190315412,27.43769532473034,False,False,False,False
438.9,34.62888403343477,27.753663041491862,False,False,False,False
438.95,35.26901823775529,28.028173040824097,False,False,False,False
439.0,34.71923471686456,27.98611834483315,False,False,False,False
439.05,35.12509807447234,28.228205412604257,False,False,False,False
439.1,35.215112949118996,27.162917867888687,False,False,False,False
439.15,35.50806205083223,27.18924385440049,False,False,False,False
439.2,34.512423821504626,28.263016044804928,False,False,False,False
439.25,35.00551549973901,26.472334638329784,False,False,False,False
439.3,34.320545458268896,27.136644863719567,False,False,False,False
439.35,34.6850915105915,28.13857214144874,False,False,False,False
439.4,34.28934492759851,26.871742827306097,False,False,False,False
439.45,34.393931054865526,27.393393513763964,False,False,False,False
439.5,34.65587395349027,28.327215756885558,False,False,False,False
439.55,34.77397471925334,27.88450200869297,False,False,False,False
439.6,34.40035179806845,27.536224002675333,False,False,False,False
439.65,34.60870500805435,27.36540041248168,False,False,False,False
439.7,34.422298494632145,28.3579935861381,False,False,False,False
439.75,33.92205581562491,28.178192126586556,False,False,False,False
439.8,33.80245202592484,26.81768413308124,False,False,False,False
439.85,34.19564516615359,27.305178769096088,False,False,False,False
439.9,34.73632827774981,27.576591688224816,False,False,False,False
439.95,33.6036441170217,27.152263970387743,False,False,False,False
440.0,34.250671310047444,27.976297320740578,False,False,False,False
440.05,34.0698054177773,28.227695604413857,False,False,False,False
440.1,33.8680990321504,27.162016881996763,False,False,False,False
440.15,33.658560088087995,27.714063025708864,False,False,False,False
440.2,34.504210868722936,27.23358337974473,False,False,False,False
440.25,33.382709537736126,28.259758442804166,False,False,False,False
440.3,34.14683287580576,27.30082576019025,False,False,False,False
440.35,34.49441305773693,28.385586739648836,False,False,False,False
440.4,34.86552933294522,27.18733953225391,False,False,False,False
440.45,34.18632440122505,27.911818499106026,False,False,False,False
440.5,34.138396893957136,27.330575131598096,False,False,False,False
440.55,33.99152767113668,27.409896436692062,False,False,False,False
440.6,34.07823123387885,27.784575225500678,False,False,False,False
440.65,34.06030354783324,27.82258672879502,False,False,False,False
440.7,33.96962110052505,26.994773532238074,False,False,False,False
440.75,33.93550862349389,26.96044957347885,False,False,False,False
440.8,34.33902941744088,27.48625159486913,False,False,False,False
440.85,33.946748199383215,27.589138353298672,False,False,False,False
440.9,33.648547207643716,28.052648543686132,False,False,False,False
440.95,34.567397695200505,27.406522961783327,False,False,False,False
441.0,34.36692737903439,27.196213188008386,False,False,False,False
441.05,34.04322489871839,26.691579950437976,False,False,False,False
441.1,34.035343807505896,27.19486145608577,False,False,False,False
441.15,34.670632390550445,27.07194686730807,False,False,False,False
441.2,34.235430362291346,27.620212499171213,False,False,False,False
441.25,34.538381870599515,27.472827898823805,False,False,False,False
441.3,34.179177163832,27.73120728624965,False,False,False,False
441.35,34.85109679594974,27.54491212831814,False,False,False,False
441.4,34.19446845402452,26.46295869721351,False,False,False,False
441.45,34.30844392488516,26.873779751199375,False,False,False,False
441.5,34.7920904928601,28.482092039939296,False,False,False,False
441.55,34.45300132687732,27.065454177945778,False,False,False,False
441.6,34.41747592197633,28.207231440510242,False,False,False,False
441.65,34.52135818852335,27.08101080643978,False,False,False,False
441.7,34.62786055357093,28.548879965543655,False,False,False,False
441.75,34.06559178344843,27.598378812263668,False,False,False,False
441.8,33.56168732577757,27.947412424661284,False,False,False,False
441.85,33.74913212364347,28.09904572091527,False,False,False,False
441.9,34.67749829174256,28.43486738221784,False,False,False,False
441.95,33.45927074067387,27.04546354648286,False,False,False,False
442.0,34.08223068069322,27.104430670862907,False,False,False,False
442.05,34.60748432664718,26.887735256624993,False,False,False,False
442.1,34.596877888909106,27.162448546974055,False,False,False,False
442.15,34.4721257264022,27.47403438045601,False,False,False,False
442.2,35.344464329374254,27.837014068301645,False,False,False,False
442.25,34.956300258685964,27.179089275214885,False,False,False,False
442.3,34.66271459689776,27.452093636642598,False,False,False,False
442.35,34.335594703807956,27.741754891973763,False,False,False,False
442.4,34.54696591375037,27.448803684199884,False,False,False,False
442.45,34.17051224999072,26.764829994902612,False,False,False,False
442.5,35.810726325847504,27.471885024050973,False,False,False,False
442.55,34.871880502422954,27.50864642420179,False,False,False,False
442.6,33.84318959190024,26.277317364650198,False,False,False,False
442.65,34.55572656361085,26.99992414610083,False,False,False,False
442.7,34.597920288940344,26.961460819285232,False,False,False,False
442.75,35.01272391860248,27.971212598462685,False,False,False,False
442.8,35.42363009766304,27.722220258437556,False,False,False,False
442.85,34.79706006654231,27.495051935767417,False,False,False,False
442.9,34.20603967446587,27.619171338139896,False,False,False,False
442.95,34.99128530685538,27.39363068126931,False,False,False,False
443.0,33.381960474570256,27.29250350805492,False,False,False,False
443.05,34.53178727598578,26.87300610331153,False,False,False,False
443.1,33.64972191463433,28.224456791535463,False,False,False,False
443.15,33.21134382622665,28.244826250569872,False,False,False,False
443.2,34.3902265864943,27.963209543998772,False,False,False,False
443.25,34.83338714234139,27.5966449484773,False,False,False,False
443.3,34.7173092166325,26.992717766632087,False,False,False,False
443.35,33.26329875979931,28.752640390893355,False,False,False,False
443.4,34.393303597079864,26.77437694066716,False,False,False,False
443.45,34.26130470061273,27.480267561936774,False,False,False,False
443.5,34.59410597790289,27.6520125087489,False,False,False,False
443.55,34.088831346019916,27.663150647937627,False,False,False,False
443.6,33.85262122472615,27.8245857727764,False,False,False,False
443.65,34.530944224260374,28.255276426566688,False,False,False,False
443.7,35.30598529293997,27.594620406321674,False,False,False,False
443.75,34.23221810828541,27.177451666134107,False,False,False,False
443.8,35.047092281521245,27.042646115140634,False,False,False,False
443.85,34.94705381049291,27.406013256100607,False,False,False,False
443.9,35.23055063339311,28.06888900637646,False,False,False,False
443.95,33.75963906081056,26.695585699421688,False,False,False,False
444.0,33.960928869947026,27.76708345461732,False,False,False,False
444.05,35.48636258979498,27.650448682279034,False,False,False,False
444.1,34.25595685623188,27.73391889099375,False,False,False,False
444.15,34.48618566361684,27.71295644458438,False,False,False,False
444.2,35.0346614675511,27.785021388906625,False,False,False,False
444.25,35.455414911935264,27.575464238058938,False,False,False,False
444.3,33.92440580429562,27.280555304640927,False,False,False,False
444.35,34.78547337727848,27.47934079719081,False,False,False,False
444.4,34.73698209121964,28.207381847854855,False,False,False,False
444.45,34.135504162438195,26.96161111357705,False,False,False,False
444.5,34.554431387863374,27.137125203615692,False,False,False,False
444.55,34.261867327993244,28.489678032475872,False,False,False,False
444.6,34.15037076735005,27.392024960710696,False,False,False,False
444.65,34.404628197901246,27.273208648183715,False,False,False,False
444.7,34.77842183715052,27.61821645648193,False,False,False,False
444.75,33.9534461229461,26.96035624368629,False,False,False,False
444.8,34.939090166197985,27.124200271965552,False,False,False,False
444.85,34.31207968572077,27.81966647026413,False,False,False,False
444.9,34.999114386703084,26.82985247611935,False,False,False,False
444.95,34.87368606335404,27.681089893958617,False,False,False,False
445.0,35.11025216891477,28.02082656836004,False,False,False,False
445.05,34.71091177480669,28.086336055382535,False,False,False,False
445.1,35.87141020696711,27.962771844077878,False,False,False,False
445.15,34.550665934068704,27.36757738900607,False,False,False,False
445.2,34.85159356266677,28.244923962311823,False,False,False,False
445.25,34.39771261491585,26.999525720562207,False,False,False,False
445.3,35.589691690929605,28.159608821629565,False,False,False,False
445.35,34.67664769543834,27.137689449324327,False,False,False,False
445.4,34.99595463828258,27.770624990346878,False,False,False,False
445.45,34.90239437955788,27.53313289661208,False,False,False,False
445.5,35.48300253722351,28.112264928041682,False,False,False,False
445.55,34.05477064140015,28.207271070923586,False,False,False,False
445.6,35.47565551780221,27.971086098791705,False,False,False,False
445.65,34.76349698510828,28.0143116119934,False,False,False,False
445.7,34.557430417132935,28.308786082367202,False,False,False,False
445.75,34.93199862360763,27.563522877245457,False,False,False,False
445.8,35.02514375106413,27.34751713653776,False,False,False,False
445.85,34.25483722396832,27.387459051371227,False,False,False,False
445.9,35.00694747700577,27.987273614374875,False,False,False,False
445.95,33.506631738208185,28.157484858858414,False,False,False,False
446.0,34.754342734114665,27.61034557621513,False,False,False,False
446.05,35.07386028253814,28.518169989754327,False,False,False,False
446.1,34.47556954845412,27.367581555344373,False,False,False,False
446.15,34.09188813375574,26.817204561613902,False,False,False,False
446.2,35.119486769471486,27.399158265111033,False,False,False,False
446.25,34.230536861693295,27.718105658645626,False,False,False,False
446.3,34.57369659938771,28.133728449540218,False,False,False,False
446.35,34.031038876500475,27.809831058711733,False,False,False,False
446.4,34.05163025139383,26.58799377793043,False,False,False,False
446.45,35.43700259553869,27.752050135004996,False,False,False,False
446.5,34.06030255477103,28.360691657433584,False,False,False,False
446.55,34.530860842000756,28.050985565855353,False,False,False,False
446.6,34.75192045499888,27.649081062799,False,False,False,False
446.65,34.301150697215256,28.803499401655813,False,False,False,False
446.7,34.63392885762268,27.090267523692287,False,False,False,False
446.75,35.55584134993629,28.05258011482778,False,False,False,False
446.8,35.110885092792145,27.761916756659897,False,False,False,False
446.85,34.49333760120897,27.18223751820441,False,False,False,False
446.9,35.1221579138071,27.941647257537195,False,False,False,False
446.95,35.99787341686248,27.203542626876118,False,False,False,False
447.0,35.318010596540056,27.723318112047885,False,False,False,False
447.05,33.71044261702497,27.616866052072556,False,False,False,False
447.1,34.76840678171831,27.870554853470257,False,False,False,False
447.15,35.066081730992735,28.017726469039157,False,False,False,False
447.2,35.3188499806476,27.971058859400774,False,False,False,False
447.25,34.66340127249358,27.672750129054307,False,False,False,False
447.3,34.95774691608618,27.324053057833243,False,False,False,False
447.35,34.71153105317596,27.39419027851571,False,False,False,False
447.4,34.6156592119044,27.98642760346827,False,False,False,False
447.45,35.66052690999296,27.23257214368057,False,False,False,False
447.5,34.808019776285015,28.46834128670366,False,False,False,False
447.55,34.68427452405071,28.508570474010625,False,False,False,False
447.6,35.07179794358681,27.186869439660565,False,False,False,False
447.65,34.82973634640216,28.70519003879916,False,False,False,False
447.7,34.29346723724398,27.738942065986038,False,False,False,False
447.75,34.30192664315147,28.331382876980534,False,False,False,False
447.8,34.43250254085817,28.12095487548501,False,False,False,False
447.85,35.55363395382136,28.283635657286574,False,False,False,False
447.9,34.887906620040624,27.620301914890383,False,False,False,False
447.95,34.30074538365113,28.822969597490786,False,False,False,False
448.0,34.93994825915285,27.398744425306326,False,False,False,False
448.05,35.32279444672529,28.12865454377161,False,False,False,False
448.1,34.36059889430168,28.183511600255194,False,False,False,False
448.15,34.456495481641355,27.299720516104543,False,False,False,False
448.2,34.879670393343744,27.984110956362304,False,False,False,False
448.25,34.61127051684424,27.75663720567048,False,False,False,False
448.3,34.92808848860855,29.072861406362854,False,False,False,False
448.35,36.3769921115658,27.360762064902666,False,False,False,False
448.4,35.43442751133012,27.55025876607496,False,False,False,False
448.45,34.63290770649879,27.666297023855257,False,False,False,False
448.5,34.46023609215478,27.605884224371955,False,False,False,False
448.55,35.518548100225736,28.07367145438463,False,False,False,False
448.6,34.20662144829032,27.168492764630635,False,False,False,False
448.65,33.9219573378203,28.364832352288257,False,False,False,False
448.7,34.9663821323538,27.902511933083932,False,False,False,False
448.75,34.38210425783569,28.653767417573746,False,False,False,False
448.8,35.299443962420845,27.878965944145314,False,False,False,False
448.85,35.230566417529126,28.24081250654814,False,False,False,False
448.9,36.092925728155464,27.582648864250565,False,False,False,False
448.95,34.1883542915186,27.45462293050936,False,False,False,False
449.0,34.90713023688413,27.866151201214137,False,False,False,False
449.05,34.45745998605623,28.471100133920515,False,False,False,False
449.1,34.86041186523011,27.08941845177751,False,False,False,False
449.15,35.377210866297155,28.199414822757223,False,False,False,False
449.2,35.239300639309434,26.691433102926894,False,False,False,False
449.25,34.672469795148615,27.46964703861928,False,False,False,False
449.3,35.30908348319237,27.564833419331084,False,False,False,False
449.35,35.56761629021435,27.92923484490061,False,False,False,False
449.4,34.702331991695644,28.49619572658378,False,False,False,False
449.45,34.587688616256386,27.578754610199912,False,False,False,False
449.5,34.525721146308534,27.904624036284233,False,False,False,False
449.55,34.942639242771754,28.433716374293333,False,False,False,False
449.6,34.44095014389812,27.84181363339234,False,False,False,False
449.65,34.23388445507053,28.737226701650915,False,False,False,False
449.7,35.57975874852635,26.790522008273925,False,False,False,False
449.75,34.87867376653348,27.6756014993854,False,False,False,False
449.8,35.5544251605778,27.8355048891069,False,False,False,False
449.85,34.742002869147825,27.37041443647618,False,False,False,False
449.9,34.9511085326832,26.917862980668996,False,False,False,False
449.95,34.90750316241191,28.215135944572662,False,False,False,False
450.0,35.13508378256165,27.959444548860652,False,False,False,False
450.05,33.879452819286286,27.19430453980272,False,False,False,False
450.1,35.058087139926855,27.11613100390133,False,False,False,False
450.15,34.584861821597855,27.58652702430469,False,False,False,False
450.2,34.764695816886835,27.457721504379986,False,False,False,False
450.25,34.139550866708255,27.221575360154,False,False,False,False
450.3,34.767454123756416,28.3881255110452,False,False,False,False
450.35,35.35212719844714,27.487840795424354,False,False,False,False
450.4,34.97925879744352,28.762159080424055,False,False,False,False
450.45,35.41151084355374,27.151496603192385,False,False,False,False
450.5,35.23701674728868,27.975256777034488,False,False,False,False
450.55,34.60583456256609,28.02675193078827,False,False,False,False
450.6,34.96531776150308,27.49195392006477,False,False,False,False
450.65,34.86345832583877,27.651042693961273,False,False,False,False
450.7,34.94029858633926,28.059859925665624,False,False,False,False
450.75,35.34543698791161,28.38564728929489,False,False,False,False
450.8,34.53044355235171,28.618637385421348,False,False,False,False
450.85,34.956330433707336,27.49916222332652,False,False,False,False
450.9,34.754987171459916,27.209774336561768,False,False,False,False
450.95,35.17955249123373,29.00737845658265,False,False,False,False
451.0,34.42378346868929,27.246565192259084,False,False,False,False
451.05,34.84060786978617,27.721477371119683,False,False,False,False
451.1,35.1239089946392,27.830066752538308,False,False,False,False
451.15,35.19571579534023,28.160714780691226,False,False,False,False
451.2,34.39772119630369,27.867684425537853,False,False,False,False
451.25,34.38636080518051,27.45929522527887,False,False,False,False
451.3,35.249319051440324,26.881506535425316,False,False,False,False
451.35,35.46047078493365,27.507974755003726,False,False,False,False
451.4,34.40095218167969,26.87037628945282,False,False,False,False
451.45,34.09404369008364,27.559239533174946,False,False,False,False
451.5,35.32800085809839,27.730341980781628,False,False,False,False
451.55,33.80451867175818,25.908084944964138,False,False,False,False
451.6,34.30227964698812,28.16542811079683,False,False,False,False
451.65,35.059620293083924,28.55270376283965,False,False,False,False
451.7,35.39278693022791,28.44697367286796,False,False,False,False
451.75,34.81545556394281,27.4424694151936,False,False,False,False
451.8,35.74687193733545,28.185923285359934,False,False,False,False
451.85,34.17791203377507,28.551349206313457,False,False,False,False
451.9,34.729538901430125,27.3297755985605,False,False,False,False
451.95,34.99326075825115,28.259446846520678,False,False,False,False
452.0,33.91747457564888,27.757935207157427,False,False,False,False
452.05,34.01671174850347,28.369207488288254,False,False,False,False
452.1,33.41360584423405,26.866181748452572,False,False,False,False
452.15,34.94794445013904,26.573998817930825,False,False,False,False
452.2,34.12380425326628,27.072130332582187,False,False,False,False
452.25,34.294040283621804,26.415828414795538,False,False,False,False
452.3,35.19906003677404,27.502012960038865,False,False,False,False
452.35,33.59699094984033,27.84011840725064,False,False,False,False
452.4,33.21029239400576,27.018977099679656,False,False,False,False
452.45,34.612186919301934,28.06921988832961,False,False,False,False
452.5,33.71248541651516,27.274087203806157,False,False,False,False
452.55,34.28431876399638,27.716458445420045,False,False,False,False
452.6,33.923815171195685,27.826451719079643,False,False,False,False
452.65,34.293273054589626,27.41259845587075,False,False,False,False
452.7,34.046521518412355,27.462538281445344,False,False,False,False
452.75,33.831577998762654,27.4421469078091,False,False,False,False
452.8,33.48401366206384,27.194026070276305,False,False,False,False
452.85,34.121553178337166,28.410888903411884,False,False,False,False
452.9,35.44308985885795,26.59120668944417,False,False,False,False
452.95,33.50969620654806,27.72333848159324,False,False,False,False
453.0,32.99923304098318,27.228840817599757,False,False,False,False
453.05,33.6486854618859,26.924461514987353,False,False,False,False
453.1,33.80684538092868,27.372967984726056,False,False,False,False
453.15,33.891398173095276,26.935309738106056,False,False,False,False
453.2,34.213016827007046,27.51515476799572,False,False,False,False
453.25,33.98230320901595,27.864338223827247,False,False,False,False
453.3,33.16352560631003,27.624732071046484,False,False,False,False
453.35,33.53041564352857,27.8871183788835,False,False,False,False
453.4,33.83488812551061,27.14574832575935,False,False,False,False
