time,raw_signal,raw_isosbestic,trial_cue,lever1,lever2,shock
468.15,45.078366118480254,36.46788843483983,False,False,False,False
468.2,43.71211457010065,36.337356314013505,False,False,False,False
468.25,45.69501403410472,35.484739849398025,False,False,False,False
468.3,44.53824709982795,35.844193201372754,False,False,False,False
468.35,43.772956655192154,37.36025197260878,False,False,False,False
468.4,45.275046563308656,35.400461998426586,False,False,False,False
468.45,44.19769191820752,36.242087643065524,False,False,False,False
468.5,45.29878530751795,36.19575042823466,False,False,False,False
468.55,45.22278024933719,35.702032005781525,False,False,False,False
468.6,44.301043407270704,35.71942650437172,False,False,False,False
468.65,45.20185912248265,36.53433167780406,False,False,False,False
468.7,45.760331287623096,36.513283315996674,False,False,False,False
468.75,44.514259145825726,35.056532774456706,False,False,False,False
468.8,44.9449594921967,36.42957952566341,False,False,False,False
468.85,45.45783099392034,35.38287253282068,False,False,False,False
468.9,44.679298253208636,35.257717463661244,False,False,False,False
468.95,45.899880734782855,36.32030084119253,False,False,False,False
469.0,44.726436925578234,35.88178784707391,False,False,False,False
469.05,45.05089248427765,36.38724318272084,False,False,False,False
469.1,44.86362410197041,36.129678049326046,False,False,False,False
469.15,45.213853676823604,35.79164967423093,False,False,False,False
469.2,44.24097249666112,35.908419385053946,False,False,False,False
469.25,44.3097169510164,35.752659336921944,False,False,False,False
469.3,45.69279846940676,35.54630934876991,False,False,False,False
469.35,45.73966445586438,36.17648418502028,False,False,False,False
469.4,45.45205204026951,36.116551973206946,False,False,False,False
469.45,45.51462679235347,36.51700382405974,False,False,False,False
469.5,45.574731705609366,36.368126493474335,False,False,False,False
469.55,45.29280059947406,35.76029337405061,False,False,False,False
469.6,45.36599175550581,36.42042588599379,False,False,False,False
469.65,45.80325363565803,35.723136154658754,False,False,False,False
469.7,45.732861422275825,36.21708826390116,False,False,False,False
469.75,44.64284203879548,36.74809530364179,False,False,False,False
469.8,45.251939660796275,37.06215035516441,False,False,False,False
469.85,45.65052138158988,35.48526694114614,False,False,False,False
469.9,45.27824924641327,35.82113943405432,False,False,False,False
469.95,45.2153730992295,36.14634673288186,False,False,False,False
470.0,45.07711808458379,37.10447326745586,False,False,False,False
470.05,45.82150593411122,36.108004645368325,False,False,False,False
470.1,46.08879784856594,36.490487903151994,False,False,False,False
470.15,45.37382730527631,35.973566833504,False,False,False,False
470.2,45.15893352554047,36.577688293820614,False,False,False,False
470.25,44.73023626754782,36.67169640681572,False,False,False,False
470.3,45.646498491866545,36.32700811374569,False,False,False,False
470.35,45.09454094070387,37.571788478496906,False,False,False,False
470.4,44.27631311042418,36.296618511461794,False,False,False,False
470.45,45.83114479137488,36.39807154423837,False,False,False,False
470.5,44.497611018367685,36.76752946808667,False,False,False,False
470.55,44.74400862297133,36.43132715062477,False,False,False,False
470.6,44.597855659004544,36.57532525476861,False,False,False,False
470.65,44.863735231248114,35.738686829495144,False,False,False,False
470.7,45.34132416912599,35.844933971684206,False,False,False,False
470.75,44.92710466664319,37.0584860207185,False,False,False,False
470.8,45.50916478725151,35.589121869961566,False,False,False,False
470.85,44.21003394461602,36.695605829113575,False,False,False,False
470.9,45.022253330646876,36.736808452758886,False,False,False,False
470.95,45.48824873288425,36.32057040089865,False,False,False,False
471.0,44.40634064325787,36.07551041839619,False,False,False,False
471.05,45.03973133642931,36.67829987991302,False,False,False,False
471.1,44.665919399026386,35.8318103922076,False,False,False,False
471.15,44.51742327454315,35.22701431461236,False,False,False,False
471.2,43.793539766622935,35.99315965971252,False,False,False,False
471.25,44.81293891206307,36.17337716858406,False,False,False,False
471.3,45.6810452884304,35.64998258206897,False,False,False,False
471.35,45.6599139354521,36.75649905383917,False,False,False,False
471.4,45.21581826705992,35.44938754549671,False,False,False,False
471.45,44.28710325246786,35.37194163149452,False,False,False,False
471.5,44.41141315980237,36.117392747575515,False,False,False,False
471.55,46.06269636120962,35.77610059410307,False,False,False,False
471.6,45.544954542645065,35.748562299935735,False,False,False,False
471.65,44.55308317129476,35.72132992306653,False,False,False,False
471.7,45.583774155820144,36.6806251932093,False,False,False,False
471.75,44.1504380411969,36.126566881675274,False,False,False,False
471.8,45.89922583400434,36.208052065216854,False,False,False,False
471.85,46.7681189800211,35.57947481224123,False,False,False,False
471.9,45.229529307026496,35.40979229438457,False,False,False,False
471.95,45.91570649472247,35.402203111067706,False,False,False,False
472.0,45.09765809775153,35.777619035315794,False,False,False,False
472.05,44.228433416213456,36.11194622148952,False,False,False,False
472.1,44.89839235536179,36.033027532385205,False,False,False,False
472.15,45.0966582488922,35.7636072228968,False,False,False,False
472.2,45.209431221931474,35.98225488806668,False,False,False,False
472.25,45.39510324530885,35.63740589721365,False,False,False,False
472.3,44.30854457061218,36.5091760777201,False,False,False,False
472.35,45.249515928198306,36.414773893937976,False,False,False,False
472.4,44.66596614203158,36.27888896893592,False,False,False,False
472.45,44.69075068110344,36.356348241138356,False,False,False,False
472.5,45.79479785995624,35.25257693560656,False,False,False,False
472.55,44.50510264686829,36.128232306015356,False,False,False,False
472.6,44.80899596989967,36.536227916526066,False,False,False,False
472.65,44.64132069423714,36.492145397225784,False,False,False,False
472.7,44.80649704998454,36.02813292383342,False,False,False,False
472.75,44.45067904068208,35.81244375562902,False,False,False,False
472.8,45.33887929770772,35.58095122817535,False,False,False,False
472.85,44.47474372364328,36.45810025715769,False,False,False,False
472.9,45.93764895017414,35.77970798896394,False,False,False,False
472.95,44.9882450054912,35.72330248439879,False,False,False,False
473.0,45.31355454818999,35.76539402641875,False,False,False,False
473.05,44.91651444532697,35.93814732316825,False,False,False,False
473.1,44.416469563791786,35.95553165751696,False,False,False,False
473.15,44.35428064084928,35.4436430981424,False,False,False,False
473.2,45.16095764410786,36.72654543447584,False,False,False,False
473.25,45.25499249935181,35.75786063222105,False,False,False,False
473.3,45.15912393778499,36.28616830243811,False,False,False,False
473.35,44.572550116708236,35.689145036549085,False,False,False,False
473.4,44.50553273082835,36.454321257665356,False,False,False,False
473.45,44.08307915285929,35.938513111077825,False,False,False,False
473.5,44.50262932514348,35.53165702515606,False,False,False,False
473.55,43.30078022291966,36.719003678727105,False,False,False,False
473.6,44.64207765576631,36.110718765215275,False,False,False,False
473.65,45.73232878900173,36.56910761419685,False,False,False,False
473.7,44.31434023711792,35.717723131131734,False,False,False,False
473.75,44.408401107913676,36.864550438279714,False,False,False,False
473.8,44.52944007530796,35.07628369975629,False,False,False,False
473.85,44.73764164459785,35.50626427367333,False,False,False,False
473.9,44.65264384490469,34.89011434431083,False,False,False,False
473.95,45.10645555322423,36.21278333974085,False,False,False,False
474.0,45.031587840191136,36.019539409756604,False,False,False,False
474.05,45.0924742960191,35.8113000899531,False,False,False,False
474.1,45.1150019147493,35.57285468831858,False,False,False,False
474.15,43.96958369409634,35.50818306528449,False,False,False,False
474.2,45.38183811165353,35.62984355250805,False,False,False,False
474.25,44.25461637039626,35.80264584104657,False,False,False,False
474.3,45.42354396312307,36.48652291046456,False,False,False,False
474.35,45.07041740634398,35.90618957805554,False,False,False,False
474.4,44.64757461051626,36.00273212838711,False,False,False,False
474.45,44.41654266383829,35.922808917203746,False,False,False,False
474.5,43.79551134337287,35.15971156197811,False,False,False,False
474.55,45.054062876684704,36.209216589818865,False,False,False,False
474.6,45.41554661104891,35.68037176986519,False,False,False,False
474.65,44.39185166466832,35.5623204825873,False,False,False,False
474.7,44.010022229528616,35.38755353832146,True,False,False,False
474.75,44.684759460680986,35.55002164603126,False,False,False,False
474.8,45.15439572476747,34.7884272456304,False,False,False,False
474.85,45.685802619842114,35.96037831120327,False,False,False,False
474.9,46.099675396288916,35.3761555739517,False,False,False,False
474.95,45.577652741300405,35.397356341903226,False,False,False,False
475.0,46.732685015447636,35.164022461748175,False,False,False,False
475.05,44.9676267920089,35.747929360422354,False,False,False,False
475.1,45.154183296081634,35.19940980883361,False,False,False,False
475.15,44.95032182008142,35.6467455212893,False,False,False,False
475.2,44.848004954731074,36.233689762492574,False,False,False,False
475.25,45.03690857211971,35.818351449264554,False,False,False,False
475.3,44.29897626439933,34.833091980094,False,False,False,False
475.35,44.880675328852014,35.216196035211695,False,False,False,False
475.4,45.07785425024051,36.26981348646937,False,False,False,False
475.45,43.4738870667398,34.834764455374085,False,False,False,False
475.5,44.61176808268212,35.48598481560444,False,False,False,False
475.55,43.451936474996124,35.083848095059295,False,False,False,False
475.6,44.21799661786522,35.17429657327172,False,False,False,False
475.65,44.395304046234294,35.51947123983881,False,False,False,False
475.7,43.105667032028606,35.78271079927616,False,False,False,False
475.75,44.034854868075776,35.4937840324064,False,False,False,False
475.8,44.139925672551435,35.762927460965635,False,False,False,False
475.85,44.223854594494426,35.31272568703537,False,False,False,False
475.9,44.97915592546901,35.281513670852476,False,False,False,False
475.95,43.588901945403165,36.677677569480466,False,False,False,False
476.0,44.79014365453733,35.80466569720266,False,False,False,False
476.05,44.855482987966944,35.16077347130575,False,False,False,False
476.1,45.23806583544609,35.96662210655305,False,False,False,False
476.15,44.25557749194595,34.45722312001665,False,False,False,False
476.2,45.64659887505071,35.459684126989266,False,False,False,False
476.25,44.96504508202216,35.673423440989886,False,False,False,False
476.3,44.5685501436033,36.09644576750005,False,False,False,False
476.35,44.59591559248942,35.74906454091281,False,False,False,False
476.4,44.803172654403944,35.67981789639351,False,False,False,False
476.45,44.83342869444546,35.752965366386924,False,False,False,False
476.5,45.03083940118147,35.13184041500175,False,False,False,False
476.55,44.40023279894438,36.326072256268425,False,False,False,False
476.6,45.064658440803434,35.29093795407462,False,False,False,False
476.65,44.699842881479476,34.79993002547632,False,False,False,False
476.7,44.85239412862974,36.35692592437635,False,False,False,False
476.75,44.50199143588409,35.040788271256446,False,False,False,False
476.8,45.05422881404796,36.042749360379055,False,False,False,False
476.85,44.98537124952874,35.57273149711549,False,False,False,False
476.9,44.28125748329679,36.412611526142534,False,False,False,False
476.95,45.67674052275038,35.54695404681356,False,False,False,False
477.0,45.50241447487486,35.05691370730865,False,False,False,False
477.05,45.23893639303142,36.564734462969504,False,False,False,False
477.1,45.629372587390286,35.95461191583888,False,False,False,False
477.15,44.98530450470032,35.391398772796784,False,False,False,False
477.2,44.724903841594795,35.915932508315905,False,False,False,False
477.25,43.60018333547898,35.48562899344098,False,False,False,False
477.3,43.75080699014032,36.09720862366267,False,False,False,False
477.35,44.471752684431486,35.59625459381998,False,False,False,False
477.4,44.94769889654113,35.93778986678459,False,False,False,False
477.45,45.154762794096015,35.473101318516306,False,False,False,False
477.5,44.51785629944661,35.25778963627956,False,False,False,False
477.55,44.86915078568885,34.905117057219044,False,False,False,False
477.6,44.49056189984503,35.581125924384125,False,False,False,False
477.65,44.32539634368549,35.92021017054765,False,False,False,False
477.7,43.142406315293506,35.99619193075456,False,False,False,False
477.75,44.63443297577903,35.895131782929035,False,False,False,False
477.8,45.0219453675855,34.98867820759638,False,False,False,False
477.85,44.75696429443567,35.71145144367565,False,False,False,False
477.9,45.289179936566754,36.09082681758912,False,False,False,False
477.95,43.45161438547581,35.752978467793696,False,False,False,False
478.0,44.99496537158538,36.14094637777831,False,False,False,False
478.05,44.2983226854453,36.52183817120787,False,False,False,False
478.1,44.51801739701998,35.8743498786484,False,False,False,False
478.15,44.57542538273376,35.23987225156191,False,False,False,False
478.2,44.52225587797712,36.84477684323835,False,False,True,False
478.25,44.2417795264071,35.857659091783084,False,False,False,False
478.3,44.24838273030197,34.86052924260734,False,False,False,False
478.35,44.6217382256058,35.62111788660534,False,False,False,False
478.4,45.606136961485134,35.21452344079607,False,False,False,False
478.45,44.01539099964606,35.28687801463226,False,False,False,False
478.5,44.95594005159681,35.966168777368814,False,False,False,False
478.55,45.74160531331172,34.90675505544963,False,False,False,False
478.6,45.194652015828304,35.07612237436464,False,False,False,False
478.65,46.02879302146612,35.213483690861565,False,False,False,False
478.7,45.84309607788107,36.75191362969293,False,False,False,False
478.75,46.13322706524647,35.84079501773903,False,False,False,False
478.8,46.515312208054105,35.32010922435541,False,False,False,False
478.85,47.34838466531211,34.62980612158835,False,False,False,False
478.9,47.51887394075591,34.614738467126145,False,False,False,False
478.95,47.42793121959835,36.32557085506389,False,False,False,False
479.0,46.9470090074552,36.25340168868885,False,False,False,False
479.05,46.849373658438076,35.50951471495719,False,False,False,False
479.1,47.18687634225849,35.86278776108419,False,False,False,False
479.15,47.801578591305116,36.498743013354606,False,False,False,False
479.2,46.477127223989655,34.89673904582552,False,False,False,False
479.25,46.94414912905895,35.285633525284034,False,False,False,False
479.3,46.85976237785616,35.978046851160705,False,False,False,False
479.35,47.033498610614544,35.13545272467942,False,False,False,False
479.4,46.57607247920759,35.41030998282813,False,False,False,False
479.45,45.63537465816716,35.43453592639199,False,False,False,False
479.5,46.48726027527297,36.33335644793545,False,False,False,False
479.55,46.02434559441805,34.980287507833175,False,False,False,False
479.6,46.046982445446744,35.922520868373105,False,False,False,False
479.65,45.259603563546115,35.7087940880411,False,False,False,False
479.7,46.336197170316794,35.925103002366924,False,False,False,False
479.75,45.0882840856591,36.192274978030284,False,False,False,False
479.8,45.709620545617874,35.86628083316631,False,False,False,False
479.85,44.07751335393909,36.705837721970866,False,False,False,False
479.9,44.67520923403463,35.82697302815426,False,False,False,False
479.95,45.38239937446964,36.21920867096897,False,False,False,False
480.0,45.39919811289264,35.80062647999528,False,False,False,False
480.05,44.91024243103141,35.90660205397496,False,False,False,False
480.1,44.086470517823564,34.94178713088901,False,False,False,False
480.15,43.15706933613647,36.09921860712682,False,False,False,False
480.2,44.15046539760643,37.13889470454009,False,False,False,False
480.25,45.0096828033859,35.17755343941512,False,False,False,False
480.3,44.7322753209879,36.101096557969115,False,False,False,False
480.35,43.9855200663566,35.66348563206898,False,False,False,False
480.4,45.23654167051314,36.243489910650595,False,False,False,False
480.45,44.566620870660564,36.452066258974014,False,False,False,False
480.5,43.739998792692475,35.53155269159634,False,False,False,False
480.55,44.37232388556373,34.828534448056935,False,False,False,False
480.6,43.14020986643865,34.87849292565056,False,False,False,False
480.65,45.35667309569024,36.289236334194335,False,False,False,False
480.7,44.00436555462284,34.94567593613802,False,False,False,False
480.75,46.06565521284004,35.86771262285927,False,False,False,False
480.8,44.45222714542767,35.73279318850541,False,False,False,False
480.85,44.56860589343169,35.706098692248716,False,False,False,False
480.9,44.36150174556289,35.67015099321888,False,False,False,False
480.95,44.41060274474731,36.20470572451029,False,False,False,False
481.0,44.63023352874526,36.04369641755903,False,False,False,False
481.05,43.618327259719656,35.46189277013528,False,False,False,False
481.1,45.03625657961071,35.91986727155504,False,False,False,False
481.15,44.52748054987802,35.45303322085869,False,False,False,False
481.2,44.74070368046224,35.6483226927525,False,False,False,False
481.25,43.89738783780231,35.448899093958026,False,False,False,False
481.3,44.48049831108583,35.61457049953796,False,False,False,False
481.35,44.10113587516872,34.9356191328647,False,False,False,False
481.4,44.64625836003005,35.79536990420389,False,False,False,False
481.45,43.678326449113015,35.44492628035575,False,False,False,False
481.5,44.7166198943354,36.46247668972689,False,False,False,False
481.55,44.37732897270629,35.68684119603539,False,False,False,False
481.6,45.290128115737026,36.520570396103246,False,False,False,False
481.65,45.564184471778255,35.68770303414556,False,False,False,False
481.7,45.50127859754681,35.38778093610571,False,False,False,False
481.75,44.51671655222353,34.857451248793005,False,False,False,False
481.8,44.641704268984384,36.05201093815401,False,False,False,False
481.85,44.34727206608993,35.40586485049264,False,False,False,False
481.9,44.812765400919005,35.68905467269083,False,False,False,False
481.95,44.51837492631079,35.13457662620584,False,False,False,False
482.0,45.59501642426842,34.439076768028244,False,False,False,False
482.05,45.523943078827166,35.78923391116061,False,False,False,False
482.1,44.22656548320762,35.59956579706695,False,False,False,False
482.15,44.415863324134776,35.83491979207986,False,False,False,False
482.2,44.863704539142226,34.35673665767644,False,False,False,False
482.25,44.44994364768922,35.810563870691,False,False,False,False
482.3,45.07761877586984,35.28895065255633,False,False,False,False
482.35,44.6967361667602,35.85609055375966,False,False,False,False
482.4,44.715461606474534,35.894962951931625,False,False,False,False
482.45,44.91782115920936,36.050021222319984,False,False,False,False
482.5,43.87587919267968,35.13941968720311,False,False,False,False
482.55,44.80611763921863,35.190321261518015,False,False,False,False
482.6,44.30146118788341,34.88179799577825,False,False,False,False
482.65,44.6170605588693,35.154928525390616,False,False,False,False
482.7,44.05408795237261,35.19686856341109,False,False,False,False
482.75,45.03934421846135,35.302830070059734,False,False,False,False
482.8,44.534594845723284,34.81985792265875,False,False,False,False
482.85,44.278064869905016,36.693651017435336,False,False,False,False
482.9,44.55477388170049,35.291897523568224,False,False,False,False
482.95,43.92998392986362,34.826159043974776,False,False,False,False
483.0,43.56403555323223,35.72032337527149,False,False,False,False
483.05,44.42307431773674,36.115400380567806,False,False,False,False
483.1,44.26370683411805,35.37852656373034,False,False,False,False
483.15,43.5464985864824,35.351518076548324,False,False,False,False
483.2,43.78917031092958,35.37555501117447,False,False,False,False
483.25,44.13193531603633,35.6068052002903,False,False,False,False
483.3,44.50592081742412,34.76049214185241,False,False,False,False
483.35,43.01299065119163,35.47918340127203,False,False,False,False
483.4,44.14404780724941,36.04259483803346,False,False,False,False
483.45,43.985547926015144,35.39133219451113,False,False,False,False
483.5,43.51482188948807,35.31062622038494,False,False,False,False
483.55,44.1956039593316,36.08209797983685,False,False,False,False
483.6,43.50591479954378,35.286427348924,False,False,False,False
483.65,45.077575851733506,35.99067026495762,False,False,False,False
483.7,44.075915775457936,34.84570188933538,False,False,False,False
483.75,43.58257588355401,35.831055898237636,False,False,False,False
483.8,44.86172104455882,36.395473701435115,False,False,False,False
483.85,44.773133515796985,34.76536928559037,False,False,False,False
483.9,44.034800768408,35.76570799999551,False,False,False,False
483.95,44.29202442845505,35.28237167204615,False,False,False,False
484.0,44.52279159371258,36.45285644610677,False,False,False,False
484.05,43.86605854158402,35.54574450601349,False,False,False,False
484.1,44.22991196466576,34.03363321589735,False,False,False,False
484.15,44.90761778431161,35.04375405603373,False,False,False,False
484.2,45.29545452197881,35.075802570840935,False,False,False,False
484.25,44.477434394106055,34.997099352131194,False,False,False,False
484.3,43.10843264216152,35.4426086943044,False,False,False,False
484.35,43.72366787449917,35.62831095183108,False,False,False,False
484.4,44.9679963392466,35.70795354689136,False,False,False,False
484.45,44.27539542257459,34.62749121517132,False,False,False,False
484.5,43.872317719501815,35.64890205579524,False,False,False,False
484.55,44.33208808129517,35.229714394896206,False,False,False,False
484.6,43.59667947601636,34.910127379113995,False,False,False,False
484.65,43.90298790367678,35.57580917687426,False,False,False,False
484.7,43.64424160861121,35.811535588502544,False,False,False,False
484.75,43.69310376532018,35.08619391764425,False,False,False,False
484.8,43.990408803622934,35.57569662692846,False,False,False,False
484.85,44.18442844264151,35.86356441693592,False,False,False,False
484.9,43.76662264962226,35.27994880326214,False,False,False,False
484.95,44.35949958574962,35.04261654606194,False,False,False,False
485.0,44.043938437092685,34.91013003122037,False,False,False,False
485.05,43.33890745616465,36.00586265031823,False,False,False,False
485.1,43.08479055622562,34.63504203513775,False,False,False,False
485.15,44.26135716898228,34.705936881169976,False,False,False,False
485.2,42.892881060120736,35.48211137404499,False,False,False,False
485.25,43.822666862210525,35.3981331560235,False,False,False,False
485.3,43.323072454663425,35.25333062002744,False,False,False,False
485.35,43.81175006666634,34.575091144531,False,False,False,False
485.4,43.49743101978179,35.61420558863403,False,False,False,False
485.45,43.59481661114843,36.50853238361881,False,False,False,False
485.5,44.09498219183554,35.11936441894274,False,False,False,False
485.55,44.23049569542631,35.45340646833238,False,False,False,False
485.6,44.19086764807373,34.52170323735321,False,False,False,False
485.65,44.67386140665322,35.88310709766369,False,False,False,False
485.7,44.079437980942785,34.63755065069891,False,False,False,False
485.75,43.44900766954634,35.01163068430818,False,False,False,False
485.8,44.40818715532429,34.5269263767328,False,False,False,False
485.85,44.00950113738077,35.12079812161685,False,False,False,False
485.9,43.26039362499533,35.8064390451325,False,False,False,False
485.95,44.60304995337599,34.74001673799819,False,False,False,False
486.0,43.6330031586081,34.512359256288214,False,False,False,False
486.05,43.88898823040143,35.37092586371026,False,False,False,False
486.1,42.99667569838746,35.088280345633684,False,False,False,False
486.15,43.36866993014947,34.199672582017115,False,False,False,False
486.2,43.08149375585651,35.659205753476606,False,False,False,False
486.25,43.82286337892659,35.75132104663977,False,False,False,False
486.3,44.03689065396181,33.99821127564514,False,False,False,False
486.35,43.57569523459414,34.71213896556802,False,False,False,False
486.4,43.610616144413605,34.62268523729569,False,False,False,False
486.45,43.24656305308199,35.37086809876614,False,False,False,False
486.5,43.96640595786701,35.840724533915605,False,False,False,False
486.55,43.69016362143993,34.09083935507428,False,False,False,False
486.6,43.688732107492875,34.015270745598826,False,False,False,False
486.65,44.69555987474832,35.523758350698,False,False,False,False
486.7,43.8779642619156,34.29330423442781,False,False,False,False
486.75,44.37784895722574,35.44665041635777,False,False,False,False
486.8,43.55028375377262,34.59789183134178,False,False,False,False
486.85,43.79594491479308,34.65207681722022,False,False,False,False
486.9,43.402612271575514,34.61138493181163,False,False,False,False
486.95,43.7620666393048,36.04774402963462,False,False,False,False
487.0,44.811595961311156,34.652418958216764,False,False,False,False
487.05,43.52406144642799,34.80412690325744,False,False,False,False
487.1,44.20707004501698,33.93318176655962,False,False,False,False
487.15,44.28164635002299,35.829274261915444,False,False,False,False
487.2,44.259217641586865,35.12108498129045,False,False,False,False
487.25,43.73083085649357,34.211477489973,False,False,False,False
487.3,43.3735129735661,35.79839454618411,False,False,False,False
487.35,43.88760098572393,34.38338712959644,False,False,False,False
487.4,44.360976036182194,35.5827060386082,False,False,False,False
487.45,43.59069797274133,34.76454197614454,False,False,False,False
487.5,43.58485926391141,34.100641670429475,False,False,False,False
487.55,44.39123553368934,35.03697212366175,False,False,False,False
487.6,44.42133160659348,34.881024576608326,False,False,False,False
487.65,44.96670470060743,35.23761002913073,False,False,False,False
487.7,44.09492567064757,34.936294403024434,False,False,False,False
487.75,44.20083947211882,33.596482602739364,False,False,False,False
487.8,44.191577566744165,35.0438563793839,False,False,False,False
487.85,44.16802177585334,34.800018524329005,False,False,False,False
487.9,44.80625778721976,35.118287440526146,False,False,False,False
487.95,44.22515938165815,35.07639961765303,False,False,False,False
488.0,44.605620455804804,35.32833498540851,False,False,False,False
488.05,43.67376005431001,35.48977951849986,False,False,False,False
488.1,43.231641435232156,35.675232330375685,False,False,False,False
488.15,44.482503624325076,35.33717684473549,False,False,False,False
488.2,43.93882559689318,35.06109451096496,False,False,False,False
488.25,44.0659045429014,34.50309875839693,False,False,False,False
488.3,44.47564410389556,36.0158526660164,False,False,False,False
488.35,44.02094918768924,34.781267006462045,False,False,False,False
488.4,43.86974357763106,33.91351475398991,False,False,False,False
488.45,43.51777913291126,35.853815371047936,False,False,False,False
488.5,43.207994155108146,35.874550627447725,False,False,False,False
488.55,43.83303844313112,34.70694329919281,False,False,False,False
488.6,44.96681572982903,35.27868326813006,False,False,False,False
488.65,43.87102134127807,35.540361247229654,False,False,False,False
488.7,43.66863452505796,34.68852270967823,False,False,False,False
488.75,44.06807667455238,35.03725075119999,False,False,False,False
488.8,44.68026149882749,34.72185485845348,False,False,False,False
488.85,43.838645945918614,35.33340368015988,False,False,False,False
488.9,44.28107660055715,34.4191396532581,False,False,False,False
488.95,45.16655664216286,35.48783120932433,False,False,False,False
489.0,43.72811213318275,35.38774048620633,False,False,False,False
489.05,44.20388007835343,34.9992330897861,False,False,False,False
489.1,43.43922603384626,34.76988130430809,False,False,False,False
489.15,43.41025901139827,34.86162739671738,False,False,False,False
489.2,44.14692995317526,35.64037212647949,False,False,False,False
489.25,44.80680824700325,34.92137763107718,False,False,False,False
489.3,44.10712778879143,34.6563065145183,False,False,False,False
489.35,43.8306853013778,35.27055918712092,False,False,False,False
489.4,44.477165218329006,34.66003479606049,False,False,False,False
489.45,44.82176276411945,35.68097847398471,False,False,False,False
489.5,45.011550786990945,34.171252510305706,False,False,False,False
489.55,44.854794994218565,34.39120334466904,False,False,False,False
489.6,44.37826844575174,35.470380709961496,False,False,False,False
489.65,44.706280841840076,35.28404379340145,False,False,False,False
489.7,44.84233585021805,35.26610811573416,False,False,False,False
489.75,44.09264435245722,35.30626736932085,False,False,False,False
489.8,44.293759097458725,34.714118550334916,False,False,False,False
489.85,44.41344016428979,35.88164190906351,False,False,False,False
489.9,44.063428068812094,35.31717110138296,False,False,False,False
489.95,44.941413817378525,34.64279181108463,False,False,False,False
490.0,43.87191775218992,34.562066210674594,False,False,False,False
490.05,44.3962828634173,34.488696874734124,False,False,False,False
490.1,44.727701687488995,35.38973171327082,False,False,False,False
490.15,44.582951016569474,34.939113686437466,False,False,False,False
490.2,43.91023951581728,35.94841718988554,False,False,False,False
490.25,45.33347665045736,35.137105801022095,False,False,False,False
490.3,43.794309229861334,36.398978921945115,False,False,False,False
490.35,43.31748419070965,35.73093764341003,False,False,False,False
490.4,43.88209135119841,35.94475929602034,False,False,False,False
490.45,43.6592101557396,34.54402294567251,False,False,False,False
490.5,42.9244629798963,34.716968214360186,False,False,False,False
490.55,44.303301357326646,33.893314787851715,False,False,False,False
490.6,43.94117664035155,35.70016254087557,False,False,False,False
490.65,44.241148668521475,35.69926198384124,False,False,False,False
490.7,42.97468780837266,35.54071450660557,False,False,False,False
490.75,43.79741583029934,35.411743398953554,False,False,False,False
490.8,43.50213150584807,35.60491282327048,False,False,False,False
490.85,44.41927814414951,35.81216144934854,False,False,False,False
490.9,44.40506314339118,35.614965775506725,False,False,False,False
490.95,43.9217728043068,35.57100873984609,False,False,False,False
491.0,44.10521007063168,35.971323339709514,False,False,False,False
491.05,43.344627607152,34.858584905826966,False,False,False,False
491.1,43.63113855075508,35.376828362773686,False,False,False,False
491.15,44.41128782120427,34.70698589635011,False,False,False,False
491.2,44.793610955269756,35.56687294739778,False,False,False,False
491.25,43.75814759241891,36.74931301957743,False,False,False,False
491.3,44.230979885409155,35.94486304945376,False,False,False,False
491.35,44.265690837351436,35.554157248780086,False,False,False,False
491.4,44.15876163389119,34.908009563492804,False,False,False,False
491.45,43.15143604368415,35.471086512578694,False,False,False,False
491.5,44.11598958536067,35.86440826110659,False,False,False,False
491.55,43.96534043939598,35.086059927181424,False,False,False,False
491.6,44.19889464632806,35.18589538150279,False,False,False,False
491.65,43.917751825454964,34.803633718656314,False,False,False,False
491.7,43.84993386472565,35.10615195370191,False,False,False,False
491.75,45.02567946867256,36.53405778637594,False,False,False,False
491.8,44.81288876335522,36.10538501911482,False,False,False,False
491.85,43.77064388598633,35.847822292100595,False,False,False,False
491.9,44.26896550397509,35.237011820600195,False,False,False,False
491.95,44.660392496498915,36.5299657026701,False,False,False,False
492.0,44.62551608118346,36.986541757291505,False,False,False,False
492.05,44.968902099698866,35.21725636554267,False,False,False,False
492.1,44.763951924270934,34.1205596545724,False,False,False,False
492.15,44.71681236348554,36.65092141490508,False,False,False,False
492.2,45.509599392938746,35.99068077565377,False,False,False,False
492.25,45.268704691215035,36.25762323858964,False,False,False,False
492.3,44.98025203345061,35.3649694834446,False,False,False,False
492.35,45.04653811273201,35.523672174441565,False,False,False,False
492.4,44.749030919814246,35.294654531612714,False,False,False,False
492.45,44.13225774043423,35.12776531967264,False,False,False,False
492.5,44.78061742610294,35.90376080147295,False,False,False,False
492.55,45.12589000147717,35.664063405441915,False,False,False,False
492.6,44.91332599987984,35.69240647418745,False,False,False,False
492.65,45.110733244078766,35.35106645737971,False,False,False,False
492.7,44.79870309028278,36.40764043961962,False,False,False,False
492.75,44.76215798833341,34.33224170678954,False,False,False,False
492.8,43.98349257502579,36.19070329115409,False,False,False,False
492.85,44.12067898561918,35.65060307779419,False,False,False,False
492.9,45.024329752372836,34.86151541008723,False,False,False,False
492.95,44.684311347259026,35.94702783899483,False,False,False,False
493.0,44.89506088286091,35.251941593137666,False,False,False,False
493.05,43.88048453587987,36.42092001689126,False,False,False,False
