time,raw_signal,raw_isosbestic,trial_cue,lever1,lever2,shock
463.95,34.8771603499148,27.813096046458156,False,False,False,False
464.0,35.19259110728824,27.815004984711308,False,False,False,False
464.05,35.8894833747534,27.93995110924195,False,False,False,False
464.1,35.14503068210045,28.337429381393097,False,False,False,False
464.15,35.59189484789495,28.344334919103925,False,False,False,False
464.2,35.46735682406941,28.252133521552764,False,False,False,False
464.25,34.86237197007089,28.520976197871423,False,False,False,False
464.3,36.071129096589466,28.05726058114512,False,False,False,False
464.35,34.571025999740215,28.923166425027706,False,False,False,False
464.4,35.880425342394204,28.344083865740917,False,False,False,False
464.45,34.905155244851024,28.514656835684043,False,False,False,False
464.5,34.76173569148709,28.42013808689986,False,False,False,False
464.55,35.44934950240225,27.99901865684842,False,False,False,False
464.6,35.49752708913005,28.208324616104406,False,False,False,False
464.65,35.72525084109838,28.37584497852386,False,False,False,False
464.7,35.754867861099775,28.167456796586976,False,False,False,False
464.75,34.358476951050385,28.56195562540471,False,False,False,False
464.8,35.778402699215775,28.839783862792657,False,False,False,False
464.85,34.452773772261466,28.940406818607595,False,False,False,False
464.9,35.96371259510922,27.689112474693538,False,False,False,False
464.95,36.405688852353364,28.002225794818635,False,False,False,False
465.0,35.165271181395276,27.912032143409164,False,False,False,False
465.05,35.206890082652144,28.812493801112645,False,False,False,False
465.1,35.07369255687381,29.30652002044061,False,False,False,False
465.15,34.708664750696215,27.94234570880927,False,False,False,False
465.2,35.770577084480955,28.807059453308533,False,False,False,False
465.25,35.376760033009184,28.913651397557548,False,False,False,False
465.3,33.706826416584406,28.336937691232144,False,False,False,False
465.35,35.46980138769951,29.17509686585439,False,False,False,False
465.4,34.58861261504794,27.892802332628545,False,False,False,False
465.45,36.10552293285589,27.496537025671252,False,False,False,False
465.5,34.75078144576803,27.379054998991474,False,False,False,False
465.55,35.43387569340399,27.67244177708643,False,False,False,False
465.6,35.55125552672331,27.864432092679245,False,False,False,False
465.65,36.42712003373463,28.257458246414572,False,False,False,False
465.7,34.98259512635464,28.59835017814236,False,False,False,False
465.75,35.01941128660344,28.712173412939887,False,False,False,False
465.8,34.024657500485176,27.680695684593367,False,False,False,False
465.85,35.308811244691256,27.837348406177878,False,False,False,False
465.9,35.29215753529244,28.33797331458204,False,False,False,False
465.95,36.25498617581264,28.0073001158441,False,False,False,False
466.0,34.685471003074184,27.87754642973757,False,False,False,False
466.05,35.08466115509831,27.74259854307881,False,False,False,False
466.1,35.727439151263276,27.84453086151309,False,False,False,False
466.15,35.26072513863407,28.376681162762935,False,False,False,False
466.2,34.748893360797915,28.763386941322743,False,False,False,False
466.25,34.97750274546903,27.669867885100885,False,False,False,False
466.3,35.064387669336696,28.291340621390447,False,False,False,False
466.35,35.74973590481471,27.90206573408185,False,False,False,False
466.4,35.092194292905255,27.947607495292708,False,False,False,False
466.45,36.054092777929554,27.80129018292918,False,False,False,False
466.5,35.214907300199215,29.292042095492757,False,False,False,False
466.55,35.62636393171479,28.662986244996667,False,False,False,False
466.6,35.83447947270392,28.531136248906975,False,False,False,False
466.65,35.219605813815534,28.46187389576694,False,False,False,False
466.7,35.500729731953115,28.446499368694145,False,False,False,False
466.75,35.29634450629389,28.185595183942702,False,False,False,False
466.8,34.696642743128294,27.815868363402615,False,False,False,False
466.85,35.53000711329637,28.252881854081007,False,False,False,False
466.9,35.0104725278183,28.533883595866165,False,False,False,False
466.95,34.96808178841504,28.00818740956239,False,False,False,False
467.0,34.865235941145535,27.681810856236428,False,False,False,False
467.05,35.40870988438184,28.74921629328848,False,False,False,False
467.1,35.67349809080702,29.133320536867103,False,False,False,False
467.15,35.57220702364621,28.451568219316833,False,False,False,False
467.2,35.92338184182999,27.734427389089394,False,False,False,False
467.25,35.08868002578552,27.418181464070887,False,False,False,False
467.3,35.40139556327342,28.902992158089933,False,False,False,False
467.35,34.85096638833007,27.691653402226017,False,False,False,False
467.4,36.477414218765276,28.837058020564076,False,False,False,False
467.45,35.45986009007826,27.996378932737798,False,False,False,False
467.5,35.33893630089623,28.102768917127644,False,False,False,False
467.55,34.63840844756841,28.311809018578177,False,False,False,False
467.6,35.46628963053916,28.163849486299792,False,False,False,False
467.65,35.488717756829814,28.964465501353022,False,False,False,False
467.7,34.93821545563441,28.690996686264405,False,False,False,False
467.75,36.2780796193055,27.979571021729168,False,False,False,False
467.8,35.14346255822249,28.879535033614992,False,False,False,False
467.85,34.81828101636696,28.596303836885845,False,False,False,False
467.9,35.08270675527497,28.560963391974898,False,False,False,False
467.95,35.335251791532365,29.316939121578663,False,False,False,False
468.0,36.107250001835666,27.518808267054034,False,False,False,False
468.05,35.3259190170771,29.1153786898651,False,False,False,False
468.1,34.44222670936725,28.64929991563464,False,False,False,False
468.15,35.18232736710544,27.64531310462332,False,False,False,False
468.2,35.230676963495405,28.407893601824075,False,False,False,False
468.25,34.35141903170885,27.75016364887177,False,False,False,False
468.3,36.15576529799984,29.240861869657795,False,False,False,False
468.35,35.80396698366831,28.223546938477547,False,False,False,False
468.4,35.200351665876966,28.29341435858879,False,False,False,False
468.45,35.929387577958714,28.237269515307542,False,False,False,False
468.5,35.46839311387177,27.40546897580303,False,False,False,False
468.55,34.58446409729691,28.809367720109016,False,False,False,False
468.6,34.958629063860535,28.291751398017297,False,False,False,False
468.65,34.31644550467812,28.39404430408061,False,False,False,False
468.7,34.793983516451924,27.888851239591755,False,False,False,False
468.75,35.76573718363728,28.798215910154696,False,False,False,False
468.8,35.09497191872133,28.06715210032669,False,False,False,False
468.85,35.34100682298337,28.66176039208668,False,False,False,False
468.9,35.187996445853855,29.089972231198903,False,False,False,False
468.95,35.9527330828287,28.465647380916124,False,False,False,False
469.0,34.812906457189044,27.845218832569998,False,False,False,False
469.05,35.625298793399004,28.267943884655487,False,False,False,False
469.1,35.808755642374734,27.76131980191495,False,False,False,False
469.15,35.79076320510737,27.76714826279607,False,False,False,False
469.2,35.566263712973765,27.94416873245658,False,False,False,False
469.25,34.9427493825995,27.48120358335442,False,False,False,False
469.3,34.45990433852948,28.45660744071991,False,False,False,False
469.35,35.38315687429594,28.53439698528127,False,False,False,False
469.4,35.619899429654474,28.415565638083304,False,False,False,False
469.45,35.238025686775366,28.363102228681935,False,False,False,False
469.5,37.10954191868644,28.834667962459022,False,False,False,False
469.55,34.64042563495131,28.119857408833575,False,False,False,False
469.6,34.280329505483294,27.864290460040113,False,False,False,False
469.65,35.48973909474537,28.99676284932189,False,False,False,False
469.7,35.6497679999582,28.224369238684467,False,False,False,False
469.75,35.844673784812386,29.35199775916449,False,False,False,False
469.8,35.18947186976398,28.34330619896807,False,False,False,False
469.85,36.01660050307461,28.056914643169577,False,False,False,False
469.9,35.534051301632346,28.16343940834451,False,False,False,False
469.95,35.98488867836113,28.600237745394743,False,False,False,False
470.0,35.559464838680114,28.397373571633747,False,False,False,False
470.05,35.08175652382495,28.178148823546383,False,False,False,False
470.1,34.899835635999466,28.147996647348325,False,False,False,False
470.15,35.93492746254876,28.53455512093932,False,False,False,False
470.2,36.02272503044358,27.2276706544631,False,False,False,False
470.25,35.16672530907573,28.67482603211972,False,False,False,False
470.3,35.563090775423326,28.962392513253196,False,False,False,False
470.35,35.5419094664555,28.821852979129996,False,False,False,False
470.4,36.44373603399928,27.728696166628183,False,False,False,False
470.45,35.23167716791756,28.254920705175895,False,False,False,False
470.5,35.5874042000443,29.27032920819554,False,False,False,False
470.55,35.73952643220392,28.585026549543294,False,False,False,False
470.6,35.162179177550314,27.871863831417087,False,False,False,False
470.65,35.59566614395565,29.075321239039283,False,False,False,False
470.7,35.41428275978701,29.066896044332434,False,False,False,False
470.75,35.61076754175033,28.774382753033095,False,False,False,False
470.8,35.254652965217076,29.100614843877946,False,False,False,False
470.85,35.96991045894403,28.791470175313872,False,False,False,False
470.9,35.38592794913409,29.054308510947752,False,False,False,False
470.95,36.34747314545229,28.297823167489188,False,False,False,False
471.0,35.971998882533654,28.087927356629187,False,False,False,False
471.05,35.185688558502164,29.17745538689621,False,False,False,False
471.1,35.877046071689016,28.947734936993335,False,False,False,False
471.15,36.32565312448794,28.148376915419647,False,False,False,False
471.2,35.82507569068477,28.422129439959996,False,False,False,False
471.25,35.17309284419292,28.62542741100599,False,False,False,False
471.3,36.11851762870082,28.849114218517926,False,False,False,False
471.35,35.808962021588535,29.215904358845624,False,False,False,False
471.4,36.372041771919044,28.300517821489336,False,False,False,False
471.45,34.90995588948086,27.906078021186797,False,False,False,False
471.5,35.851995178147405,28.717758279081433,False,False,False,False
471.55,35.83041684260149,28.058306429112562,False,False,False,False
471.6,36.01877367851332,28.959845570250256,False,False,False,False
471.65,36.336388118381834,29.005833340502917,False,False,False,False
471.7,36.434041018929,28.295315455965927,False,False,False,False
471.75,36.12562948456412,28.132016900250026,False,False,False,False
471.8,36.495385406653746,28.865136644275847,False,False,False,False
471.85,36.448926941994735,29.197722951391956,False,False,False,False
471.9,34.642802443103086,28.787382712992738,False,False,False,False
471.95,36.39817308507091,29.349797857357846,False,False,False,False
472.0,35.24743513202437,28.809222992137933,False,False,False,False
472.05,35.53333087348677,27.98958092408711,False,False,False,False
472.1,35.64515010696681,29.082149004423776,False,False,False,False
472.15,35.31227598280506,28.62656981991615,False,False,False,False
472.2,35.72268714804342,28.35571962888389,False,False,False,False
472.25,36.073904665513346,28.040388108674748,False,False,False,False
472.3,37.122593233308095,28.184292585396054,False,False,False,False
472.35,35.449425758166136,28.549527030394714,False,False,False,False
472.4,35.3702141971267,28.905540041509113,False,False,False,False
472.45,36.17064607398316,28.18851065411335,False,False,False,False
472.5,35.305529211571155,28.26201243987561,False,False,False,False
472.55,34.84440069096432,29.004129916159197,False,False,False,False
472.6,35.464415238298436,29.531105066255975,False,False,False,False
472.65,35.902964951095775,27.810898473447814,False,False,False,False
472.7,35.72674377526257,28.11703010726483,False,False,False,False
472.75,35.96455260538814,28.40387526592852,False,False,False,False
472.8,35.281633499960826,27.582245220519415,False,False,False,False
472.85,35.27333244471619,28.848248170699826,False,False,False,False
472.9,35.453572117603926,29.79861544570515,False,False,False,False
472.95,35.143838341622455,28.59344506242821,False,False,False,False
473.0,36.703481304182056,29.288762171908964,False,False,False,False
473.05,35.32977716371492,28.90135685877217,False,False,False,False
473.1,35.629692152765855,29.26747668998322,False,False,False,False
473.15,35.03190385578195,27.789527085256374,False,False,False,False
473.2,35.256766587385634,28.5185408048444,False,False,False,False
473.25,35.905761088409555,28.54302955636911,False,False,False,False
473.3,36.130707568136536,28.773980542252627,False,False,False,False
473.35,35.89684300668635,28.159097946504126,False,False,False,False
473.4,35.18653087844508,28.598398195123437,False,False,False,False
473.45,35.955721449863766,28.684887947809177,False,False,False,False
473.5,34.91099974962639,28.170155263053704,False,False,False,False
473.55,35.4251114471595,28.368461666696042,False,False,False,False
473.6,34.957803657364934,28.86650604481832,False,False,False,False
473.65,35.52239462276962,28.655578369022706,False,False,False,False
473.7,34.051064322631646,28.202787288503814,False,False,False,False
473.75,35.36399918853991,28.688127734236094,False,False,False,False
473.8,34.637479620868746,28.961955523197147,False,False,False,False
473.85,36.032989040367184,28.149609522955515,False,False,False,False
473.9,34.843780693255866,28.326693860638507,False,False,False,False
473.95,34.77410931629132,28.784973867613555,False,False,False,False
474.0,35.843737514739736,28.735666524062268,False,False,False,False
474.05,34.651556859371276,27.77378979451128,False,False,False,False
474.1,35.381591604652264,28.69089989775033,False,False,False,False
474.15,34.99052761563945,27.815639150151277,False,False,False,False
474.2,35.378352375084916,27.81426077746066,False,False,False,False
474.25,35.446914173704876,28.07084661109604,False,False,False,False
474.3,35.2821839167959,28.732030744268254,False,False,False,False
474.35,35.319051973453995,28.0801667871956,False,False,False,False
474.4,34.853393823006954,27.603342662134292,False,False,False,False
474.45,34.34959438989184,27.29422916951268,False,False,False,False
474.5,35.570496467880005,29.263945125976516,False,False,False,False
474.55,35.00089341900086,28.897399025700995,False,False,False,False
474.6,35.03462089285989,28.24746327794313,False,False,False,False
474.65,35.630642119071325,28.548048495607073,False,False,False,False
474.7,34.682844644657834,27.84503783651658,True,False,False,False
474.75,35.318472583543226,28.39529905815019,False,False,False,False
474.8,35.72501488086654,28.768324612252638,False,False,False,False
474.85,36.488739877173415,28.249059644801566,False,False,False,False
474.9,34.95356038363059,28.20918525143598,False,False,False,False
474.95,36.47643887028325,29.099828561221756,False,False,False,False
475.0,36.37599685791278,28.07486872462367,False,False,False,False
475.05,35.87012315009237,28.281911473903534,False,False,False,False
475.1,34.678819763068645,28.40247837106166,False,False,False,False
475.15,35.717759350195486,28.357285172731803,False,False,False,False
475.2,35.52165238701446,28.71204648602633,False,False,False,False
475.25,35.12083956764778,27.318579878531832,False,False,False,False
475.3,35.282875021446344,27.638466230238617,False,False,False,False
475.35,35.1230555675691,27.89061606298547,False,False,False,False
475.4,33.92612482267464,28.21196814396687,False,False,False,False
475.45,34.598504119785126,27.432002421540624,False,False,False,False
475.5,35.38123778564694,27.145807102581703,False,False,False,False
475.55,33.54813308306094,28.6100154185562,False,False,False,False
475.6,35.110168982853004,28.43343636408732,False,False,False,False
475.65,34.58516802997743,27.791924815704135,False,False,False,False
475.7,33.73593525688046,28.331429896240387,False,False,False,False
475.75,35.17407677161271,27.657654749327868,False,False,False,False
475.8,34.95568488211177,27.855838214674428,False,False,False,False
475.85,34.783308370017906,27.772614891585807,False,False,False,False
475.9,34.891672861781025,28.083868367546327,False,False,False,False
475.95,34.847634814462474,26.476056898632855,False,False,False,False
476.0,33.73660620094902,27.38064635407697,False,False,False,False
476.05,34.638670855512714,27.91319586472082,False,False,False,False
476.1,34.06093277725502,28.09316249840801,False,False,False,False
476.15,34.825616016998815,27.84066277695848,False,False,False,False
476.2,34.52286654131828,28.343996821154008,False,False,False,False
476.25,34.35181880210344,26.548892336241845,False,False,False,False
476.3,34.83587101906877,27.644374799695026,False,False,False,False
476.35,34.29069972123967,28.09792028678346,False,False,False,False
476.4,34.47014740758028,27.932255144034283,False,False,False,False
476.45,34.44605340964696,27.772085792546097,False,False,False,False
476.5,34.109203330838334,27.74400672895831,False,False,False,False
476.55,34.7045842711526,27.52975653630875,False,False,False,False
476.6,34.01079901090054,27.426473465747403,False,False,False,False
476.65,35.139605421595604,27.6224262729635,False,False,False,False
476.7,34.76409123532166,28.08931544464116,False,False,False,False
476.75,34.98913651798971,28.49909229895447,False,False,False,False
476.8,34.42250320809046,28.891787954643373,False,False,False,False
476.85,34.258154016422026,28.39678323195434,False,False,False,False
476.9,34.30101987018854,27.892408463031767,False,False,False,False
476.95,35.06175012255019,27.140924218721583,False,False,False,False
477.0,34.655436876597314,27.41843045381599,False,False,False,False
477.05,34.835830809269076,27.43290908761724,False,False,False,False
477.1,33.225358894339934,28.85206681972536,False,False,False,False
477.15,34.83481772680471,27.3435494868776,False,False,False,False
477.2,33.94680502782415,27.511608234649476,False,False,False,False
477.25,34.72261868753657,27.12955979178018,False,False,False,False
477.3,34.84437891009384,27.15411287940467,False,False,False,False
477.35,34.131849218783245,28.47570553652809,False,False,False,False
477.4,34.608703181332636,27.58907910067781,False,False,False,False
477.45,34.83792821912547,27.694567683526575,False,False,False,False
477.5,34.76832931333392,26.597340135154756,False,False,False,False
477.55,34.81545025712648,27.94177540416982,False,False,False,False
477.6,34.326352322672726,27.590403052623614,False,False,False,False
477.65,34.057856155166796,27.672015729891484,False,False,False,False
477.7,33.51762618171284,27.893333440850174,False,False,False,False
477.75,34.064829986294164,28.057265395387642,False,False,False,False
477.8,34.04064236203849,27.183607637392917,False,False,False,False
477.85,34.6803676507912,26.966481827207122,False,False,False,False
477.9,34.89869855720411,27.471102545394977,False,False,False,False
477.95,34.527694278113024,27.79854503917015,False,False,False,False
478.0,34.34236088603457,27.678142128929842,False,False,False,False
478.05,33.76618672980989,26.903830820260442,False,False,False,False
478.1,34.33558929951943,27.231041649505105,False,False,False,False
478.15,34.729070044366416,27.272155381513418,False,True,False,False
478.2,33.01930654242786,27.65366880351511,False,False,False,False
478.25,33.697631669950965,28.16700064855395,False,False,False,False
478.3,34.200893678294456,27.993914339023206,False,False,False,False
478.35,35.19029033605143,28.343084039940475,False,False,False,False
478.4,34.619976577518074,27.717248121527852,False,False,False,False
478.45,34.75340885157807,27.633650041144378,False,False,False,False
478.5,35.034570964658556,27.524579805244556,False,False,False,False
478.55,35.15243005933437,27.653993132117055,False,False,False,False
478.6,35.25764973891071,27.70058530858555,False,False,False,False
478.65,36.77364875604877,27.05830475271578,False,False,False,False
478.7,36.559325035141654,27.706541280006746,False,False,False,False
478.75,37.45799806698473,27.193726980836768,False,False,False,False
478.8,37.46122393192432,27.424194828371878,False,False,False,False
478.85,37.38502706447507,27.14655164453636,False,False,False,False
478.9,37.588224513660464,28.058962552620358,False,False,False,False
478.95,37.22724434206985,27.868893978854107,False,False,False,False
479.0,37.32310141033694,27.829522088318722,False,False,False,False
479.05,36.91204600019407,27.18455449323192,False,False,False,False
479.1,36.753446023509454,27.964517941847106,False,False,False,False
479.15,36.7136397104936,26.89412380340691,False,False,False,False
479.2,37.60970443720787,27.76717414598533,False,False,False,False
479.25,37.15955119547617,28.390530912908623,False,False,False,True
479.3,37.445694032327864,27.67937140411361,False,False,False,False
479.35,36.99463287810375,27.43659321125559,False,False,False,False
479.4,36.271497992715155,26.976119562055967,False,False,False,False
479.45,36.020169721476684,27.50795695329118,False,False,False,False
479.5,36.30886252321708,27.32270938562738,False,False,False,False
479.55,35.17015006512901,28.05342663517682,False,False,False,False
479.6,35.531509932707685,27.61325500354541,False,False,False,False
479.65,35.25765935231919,28.256279560138147,False,False,False,False
479.7,34.91422707921093,29.038820921729744,False,False,False,False
479.75,36.521756321430175,27.611400206471306,False,False,False,False
479.8,34.843516012742526,27.786508376972193,False,False,False,False
479.85,35.31489459624229,28.368994551729376,False,False,False,False
479.9,35.627315510843026,27.915577289948395,False,False,False,False
479.95,34.7913536537628,27.301207444192052,False,False,False,False
480.0,35.73732708023355,28.025391550759924,False,False,False,False
480.05,36.052605873741044,27.824905717288065,False,False,False,False
480.1,36.3708719902298,28.46609591209702,False,False,False,False
480.15,35.027979844623,27.93295556566742,False,False,False,False
480.2,34.85149059060233,28.202140029997974,False,False,False,False
480.25,34.11947279796589,27.502151080851867,False,False,False,False
480.3,34.993084904923926,27.53412207393126,False,False,False,False
480.35,34.4407877392282,28.669858179292152,False,False,False,False
480.4,35.722042897881266,28.815771227631064,False,False,False,False
480.45,35.37343574881124,28.481780753916457,False,False,False,False
480.5,35.31025135086438,28.743910403518104,False,False,False,False
480.55,34.701030767915924,27.852163118625267,False,False,False,False
480.6,34.099646572918445,28.482109852407756,False,False,False,False
480.65,34.4783830004436,28.06072646975531,False,False,False,False
480.7,35.476087536333615,28.15857756125373,False,False,False,False
480.75,34.37045238590851,28.458344655811107,False,False,False,False
480.8,34.12509263708873,26.675873551030683,False,False,False,False
480.85,34.755244003185595,28.09816411464541,False,False,False,False
480.9,34.66937342612367,29.139528079423044,False,False,False,False
480.95,34.470291585736334,28.21889398799208,False,False,False,False
481.0,34.71026052948164,28.487286499484554,False,False,False,False
481.05,34.294505338946976,28.517766115623015,False,False,False,False
481.1,34.944698107454485,27.75899978183027,False,False,False,False
481.15,34.91938869671682,27.62177932610182,False,False,False,False
481.2,33.75015604004362,28.864300645725802,False,False,False,False
481.25,33.957594403923984,28.38402178826499,False,False,False,False
481.3,34.25877598950299,28.39666633070734,False,False,False,False
481.35,32.73422329119697,28.43896125567617,False,False,False,False
481.4,33.225235874270645,28.098689555325794,False,False,False,False
481.45,33.45665696463355,28.695828298700857,False,False,False,False
481.5,34.003582492905025,29.775908182592104,False,False,False,False
481.55,34.02612279691554,28.5022337168958,False,False,False,False
481.6,33.33702954835027,28.945720751643996,False,False,False,False
481.65,33.62518242437474,28.110433212276078,False,False,False,False
481.7,33.97971060965784,28.12941762037721,False,False,False,False
481.75,33.99135074115361,27.91305381719986,False,False,False,False
481.8,34.16905990549844,29.070297822817423,False,False,False,False
481.85,33.43426624142519,28.85644940302083,False,False,False,False
481.9,34.0129846005815,28.779132189992943,False,False,False,False
481.95,33.40106108203964,27.72669920582088,False,False,False,False
482.0,33.24433919813156,27.37829557252428,False,False,False,False
482.05,33.77014816601116,27.819069973611292,False,False,False,False
482.1,33.16119555258812,29.08899274295608,False,False,False,False
482.15,34.412043094166705,29.243954927020628,False,False,False,False
482.2,33.756842784116,28.85186828107167,False,False,False,False
482.25,34.079591814124804,28.622605400217903,False,False,False,False
482.3,33.569567544807725,28.78978701385206,False,False,False,False
482.35,33.89310624492273,29.20937683896914,False,False,False,False
482.4,34.2489424755333,29.611204160309576,False,False,False,False
482.45,33.67311162878391,27.717577363610495,False,False,False,False
482.5,33.88300593190884,28.267968144979278,False,False,False,False
482.55,33.89936825494044,28.924858707342608,False,False,False,False
482.6,33.74390235750422,28.832330935731225,False,False,False,False
482.65,34.506072313533835,28.754739651560257,False,False,False,False
482.7,34.63933888220715,28.908239525705863,False,False,False,False
482.75,33.89893705068061,29.60098855510525,False,False,False,False
482.8,35.07381813610411,28.928804273398132,False,False,False,False
482.85,34.97554045461635,28.285947359575545,False,False,False,False
482.9,33.81485033577984,28.690313410260302,False,False,False,False
482.95,35.400458880101475,28.594449930053724,False,False,False,False
483.0,35.42188136771733,28.363894809048375,False,False,False,False
483.05,34.80867915973725,27.401628534958054,False,False,False,False
483.1,34.000074027626574,29.138733963705317,False,False,False,False
483.15,34.589391261593825,28.74204395533074,False,False,False,False
483.2,34.65787442226531,28.652321946314505,False,False,False,False
483.25,36.747645679047494,28.450151849672732,False,False,False,False
483.3,35.11661955917943,28.112091379154084,False,False,False,False
483.35,35.46529123099138,28.50153988159757,False,False,False,False
483.4,35.02779450345785,28.74677938350342,False,False,False,False
483.45,35.804646570172046,29.19206225934588,False,False,False,False
483.5,36.20321059267283,28.658133960738283,False,False,False,False
483.55,35.56514918899049,29.03365231545189,False,False,False,False
483.6,34.558469665658016,27.99036902398703,False,False,False,False
483.65,35.526220449457796,28.563002333909253,False,False,False,False
483.7,35.94391837017092,29.052059725460143,False,False,False,False
483.75,35.86024353168386,28.507592535664458,False,False,False,False
483.8,36.238120584923,29.017174003203493,False,False,False,False
483.85,35.640630496759286,28.917317777031084,False,False,False,False
483.9,36.240753327090175,29.234858302582854,False,False,False,False
483.95,34.93035401256749,28.663863113572294,False,False,False,False
484.0,34.506387460795096,29.293920322818224,False,False,False,False
484.05,35.37840980485342,28.262153443889098,False,False,False,False
484.1,35.99333222723164,29.336734319628995,False,False,False,False
484.15,36.260704576399334,29.063634234354655,False,False,False,False
484.2,35.41312216201945,28.22641543736407,False,False,False,False
484.25,35.91304011186848,28.368196417295163,False,False,False,False
484.3,35.37238564719829,29.53426430812588,False,False,False,False
484.35,35.14624539621484,28.49038580807849,False,False,False,False
484.4,35.04538841958903,28.76678621868268,False,False,False,False
484.45,34.91920479172627,29.321363522704225,False,False,False,False
484.5,34.93238446198518,29.717037000675308,False,False,False,False
484.55,35.36547488753732,28.58160278059004,False,False,False,False
484.6,35.842215266789886,28.449783318661773,False,False,False,False
484.65,34.81977240432486,28.322402220989005,False,False,False,False
484.7,35.06063893951112,28.528973486563405,False,False,False,False
484.75,34.73814274766659,28.808556224506926,False,False,False,False
484.8,35.05512211629173,29.01241490285841,False,False,False,False
484.85,35.572903097939424,28.32352531101565,False,False,False,False
484.9,36.26047838435639,28.723656313491297,False,False,False,False
484.95,34.36263855434765,29.00958076431523,False,False,False,False
485.0,34.96125491780716,28.630310255272928,False,False,False,False
485.05,34.98443382360071,29.025751912716384,False,False,False,False
485.1,35.510604943246335,28.064987396944097,False,False,False,False
485.15,36.15790943499044,28.70616644376257,False,False,False,False
485.2,35.592948334957846,29.341012431018118,False,False,False,False
485.25,35.735478785205096,28.698257015962664,False,False,False,False
485.3,35.240907578209196,28.430219264456145,False,False,False,False
485.35,34.99368945404139,27.668988385255286,False,False,False,False
485.4,35.496304741542545,29.114669332937257,False,False,False,False
485.45,34.9337070382029,28.840635728837043,False,False,False,False
485.5,35.56380896686519,28.19865891123715,False,False,False,False
485.55,35.19527939256459,28.012974011441102,False,False,False,False
485.6,35.31696922720816,28.127358473963504,False,False,False,False
485.65,35.86996748859159,28.060082611660782,False,False,False,False
485.7,35.07742336165174,28.265033192657164,False,False,False,False
485.75,35.974529557426294,28.351427189574572,False,False,False,False
485.8,35.54749399024844,28.752295943202984,False,False,False,False
485.85,35.67629208825805,28.831994617023277,False,False,False,False
485.9,36.01560570734958,28.44104274343656,False,False,False,False
485.95,35.01600550979909,28.362666631898847,False,False,False,False
486.0,35.33087728733511,28.495791352982003,False,False,False,False
486.05,35.60433750400133,28.597262233159515,False,False,False,False
486.1,36.18794895510139,28.426606674845893,False,False,False,False
486.15,35.045642477287366,28.557666271125726,False,False,False,False
486.2,35.84674076718688,27.28927356475606,False,False,False,False
486.25,34.81745126098913,27.92698915562581,False,False,False,False
486.3,34.687855922832064,27.85025292418651,False,False,False,False
486.35,35.3905020646973,28.292789176535152,False,False,False,False
486.4,36.37016754439208,28.94081920882036,False,False,False,False
486.45,34.843285818041515,27.549858901828657,False,False,False,False
486.5,35.92198363109491,28.696280819539258,False,False,False,False
486.55,35.32351952373828,28.99877898476205,False,False,False,False
486.6,35.485773951948225,29.155257696981472,False,False,False,False
486.65,34.90900641954607,28.01312320785103,False,False,False,False
486.7,34.834087526778234,28.284660963226656,False,False,False,False
486.75,34.60705607778278,29.522712467239387,False,False,False,False
486.8,34.95414386469228,28.449168632460015,False,False,False,False
486.85,34.79332547757187,28.916589942278417,False,False,False,False
486.9,34.741597685200595,28.991080801374324,False,False,False,False
486.95,34.77310298716753,28.136211182060812,False,False,False,False
487.0,34.76498693309677,28.302650762016004,False,False,False,False
487.05,35.417347445286374,28.690753259333924,False,False,False,False
487.1,34.44403373854655,27.539354673462665,False,False,False,False
487.15,34.99142653267087,27.88399525586817,False,False,False,False
487.2,34.20287933798209,28.403984932155023,False,False,False,False
487.25,34.727435117620296,27.905550892248705,False,False,False,False
487.3,34.49947700195055,28.642362877823327,False,False,False,False
487.35,35.36746523617737,27.863747083683688,False,False,False,False
487.4,34.908924855192794,27.44784070324478,False,False,False,False
487.45,34.61347161639351,28.297738347240756,False,False,False,False
487.5,34.88633919960801,28.095678633732497,False,False,False,False
487.55,35.724397703607785,27.793278274485356,False,False,False,False
487.6,35.15552446692845,28.23732114389402,False,False,False,False
487.65,35.42453578977753,28.715379715639617,False,False,False,False
487.7,35.02258081590825,27.75227872281715,False,False,False,False
487.75,35.16002089609306,27.9871173489775,False,False,False,False
487.8,35.58656129683655,28.04159885932085,False,False,False,False
487.85,35.89155011633955,28.228225948854693,False,False,False,False
487.9,35.38238009381533,27.339998228953196,False,False,False,False
487.95,35.55371952619859,28.41029633972736,False,False,False,False
488.0,35.32620582199002,28.3997274298412,False,False,False,False
488.05,35.97074649412261,27.829019036983464,False,False,False,False
488.1,35.42368018110969,29.082597382234336,False,False,False,False
488.15,36.154844422757556,28.881325066150875,False,False,False,False
488.2,35.164879217570046,29.76531459470594,False,False,False,False
488.25,35.62861701628352,27.644152287325714,False,False,False,False
488.3,35.129524934667536,28.05055435881123,False,False,False,False
488.35,34.54787269294912,27.9587266982584,False,False,False,False
488.4,35.95190601880821,28.177183071103286,False,False,False,False
488.45,35.85289207213602,28.45644689457611,False,False,False,False
488.5,36.574088378743085,28.14836074829295,False,False,False,False
488.55,36.43338635146624,27.85099722382477,False,False,False,False
488.6,35.252611008931055,28.084614289396406,False,False,False,False
488.65,35.47074089643402,28.43962178163845,False,False,False,False
488.7,36.39584192626179,28.284382303687384,False,False,False,False
488.75,34.9976340337971,28.288398834908204,False,False,False,False
488.8,35.93183840715235,28.068236250664324,False,False,False,False
